PB030,HB030,RB050,AGE,RB090,RB220,RB230,RB240,RL010,RL020,RL030,RL040,RL050,RL060,PB190,PB200,PE010,PE020,PE030,PE040,PH010,PH020,PH030,PH040,PH050,PH060,PH070,PL015,PL020,PL025,PL031,PL040,PL051,PL060,PL073,PL074,PL075,PL076,PL080,PL085,PL086,PL087,PL088,PL089,PL090,PL100,PL111,PL120,PL190,PL200,PL130,PL140,PL150,PY010G,PY010N,PY020G,PY021G,PY030G,PY035G,PY050G,PY050N,PY080G,PY090G,PY090N,PY100G,PY110G,PY120G,PY120N,PY130G,PY140G,PD020,PD030,PD050,PD060,PD070,PD080,AP,SL,M_K
4026150001,40261500,204.77763,62,2,,,4026150002.0,,,,,,,2.0,1.0,2.0,,1976.0,400.0,3.0,2.0,3.0,2.0,,,,,,,1.0,3.0,11.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,18.0,44.0,12.0,1.0,2.0,8956.35,6986.78,0.0,0.0,2773.66,0.0,0.0,0.0,0.0,0.0,0.0,3676.26,0.0,241.33,195.7,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026150002,40261500,204.77763,67,1,,,4026150001.0,,,,,,,2.0,1.0,2.0,,1967.0,300.0,3.0,2.0,3.0,2.0,,2.0,,,,,1.0,3.0,96.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.0,,18.0,48.0,15.0,1.0,2.0,4661.33,3825.81,0.0,0.0,1444.06,0.0,0.0,0.0,0.0,0.0,0.0,3864.43,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026190001,40261900,123.80383,56,1,,,4026190002.0,,,,,,,2.0,1.0,2.0,,1982.0,400.0,3.0,1.0,3.0,2.0,,,,,,,1.0,3.0,83.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,21.0,35.0,15.0,1.0,2.0,5932.95,4884.27,0.0,0.0,1838.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.24,77.53,3382.7,0.0,1.0,1.0,1.0,2.0,2.0,2.0,6,7,2
4026190002,40261900,123.80383,56,2,,,4026190001.0,,,,,,,2.0,1.0,2.0,,2000.0,600.0,2.0,2.0,3.0,,,,,,,,1.0,3.0,22.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,86.0,,19.0,37.0,13.0,1.0,2.0,7407.7,5842.63,0.0,0.0,2294.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.83,91.67,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,6,7,2
4026210002,40262100,247.87561,54,1,,,4026210003.0,,,,,,,2.0,1.0,2.0,,1981.0,200.0,3.0,1.0,2.0,,,,,,,,1.0,3.0,13.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,,18.0,35.0,11.0,1.0,1.0,4960.79,4200.0,0.0,0.0,1356.91,0.0,5113.25,5113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2833.44,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026210003,40262100,247.87561,52,2,,,4026210002.0,,,,,,,2.0,1.0,2.0,,1984.0,400.0,3.0,2.0,3.0,,,,,1.0,2.0,,5.0,3.0,43.0,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,403.15,342.87,0.0,0.0,124.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026220001,40262200,234.53122,80,2,,,4026220002.0,,,,,,,2.0,1.0,2.0,,1948.0,100.0,4.0,1.0,2.0,2.0,,,,1.0,,,7.0,3.0,91.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.36,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,6,7,2
4026220002,40262200,234.53122,77,1,,,4026220001.0,,,,,,,2.0,1.0,2.0,,1954.0,200.0,,1.0,3.0,2.0,,,,1.0,,,7.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.16,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,6,7,2
4026230001,40262300,1705.58324,29,1,,,,,,,,,,1.0,3.0,2.0,,2003.0,200.0,3.0,2.0,3.0,,,2.0,,,,,1.0,3.0,52.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,16.0,12.0,12.0,1.0,2.0,5400.41,4311.94,0.0,0.0,1658.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76,39.73,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,6,7,2
4026270001,40262700,273.08573,77,2,,,,,,,,,,4.0,3.0,2.0,,,0.0,4.0,1.0,2.0,2.0,,,,1.0,,,7.0,3.0,61.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,16.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.23,252.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,6,7,2
4026290002,40262900,558.97331,37,2,,,,,,,,,,1.0,3.0,2.0,,,0.0,4.0,1.0,2.0,,,,,1.0,2.0,,8.0,3.0,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.92,0.0,2.0,1.0,3.0,3.0,2.0,2.0,6,7,2
4026290003,40262900,558.97331,20,2,,4026290002.0,,,,,,,,1.0,3.0,2.0,,2012.0,100.0,,1.0,1.0,,,,,2.0,2.0,,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.92,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6,7,2
4026290004,40262900,558.97331,15,1,,4026290002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026320002,40263200,284.27112,65,2,,,,,,,,,,4.0,3.0,2.0,,1973.0,700.0,2.0,1.0,3.0,2.0,,,,1.0,,,7.0,3.0,23.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,22.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.39,252.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026320003,40263200,284.27112,38,1,,4026320002.0,,,,,,,,1.0,3.0,2.0,,1996.0,400.0,,2.0,,2.0,,2.0,,,,,1.0,3.0,33.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,46.0,,18.0,21.0,13.0,1.0,2.0,12227.67,9059.62,0.0,0.0,3788.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026330001,40263300,296.30873,21,1,4026330002.0,4026330003.0,,,,,,,,1.0,3.0,2.0,,2015.0,354.0,3.0,2.0,3.0,2.0,,,,,,,1.0,3.0,71.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.0,,19.0,2.0,15.0,1.0,2.0,5558.8,4800.0,0.0,0.0,1310.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.38,679.07,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026330002,40263300,296.30873,58,1,,,4026330003.0,,,,,,,2.0,1.0,2.0,,1975.0,200.0,3.0,2.0,3.0,2.0,,,,1.0,1.0,1.0,10.0,3.0,71.0,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,18.0,,,1.0,2.0,64.29,58.5,0.0,0.0,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026330003,40263300,296.30873,55,2,,,4026330002.0,,,,,,,2.0,1.0,2.0,,1982.0,400.0,3.0,2.0,3.0,2.0,,,,1.0,2.0,,10.0,3.0,75.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,,,20.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,530.99,530.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026360002,40263600,141.92111,53,2,,,4026360003.0,,,,,,,2.0,1.0,2.0,,1985.0,400.0,3.0,2.0,3.0,,,2.0,,,,,1.0,3.0,31.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,22.0,30.0,15.0,1.0,2.0,8836.5,7200.0,0.0,0.0,2440.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.66,154.31,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026360003,40263600,141.92111,57,1,,,4026360002.0,,,,,,,2.0,1.0,2.0,,1981.0,400.0,3.0,2.0,3.0,,,,,,,,3.0,1.0,61.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,21.0,36.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14716.03,13073.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026380001,40263800,203.80416,63,2,,,4026380002.0,,,,,,,2.0,1.0,2.0,,1973.0,400.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,32.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,21.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.4,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026380002,40263800,203.80416,68,1,,,4026380001.0,,,,,,,2.0,1.0,2.0,,1970.0,400.0,4.0,1.0,1.0,2.0,,2.0,,1.0,,,7.0,3.0,32.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,23.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758.56,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026430001,40264300,181.40173,49,1,,,4026430002.0,,,,,,,2.0,1.0,2.0,,1987.0,400.0,2.0,2.0,3.0,,,,,,,,3.0,4.0,61.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,22.0,20.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.2,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026430002,40264300,181.40173,46,2,,,4026430001.0,,,,,,,2.0,1.0,2.0,,1990.0,400.0,,2.0,3.0,,,,,,,,3.0,4.0,61.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,23.0,15.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026430003,40264300,181.40173,16,1,4026430001.0,4026430002.0,,,,,,,,1.0,3.0,1.0,34.0,2016.0,200.0,,2.0,3.0,2.0,,2.0,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,6,7,2
4026470001,40264700,152.58812,86,2,,,4026470002.0,,,,,,,2.0,1.0,2.0,,1941.0,100.0,5.0,2.0,2.0,2.0,,,,1.0,2.0,,7.0,3.0,62.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,16.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.5,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,3.0,6,7,2
4026470002,40264700,152.58812,89,1,,,4026470001.0,,,,,,,2.0,1.0,2.0,,1937.0,100.0,5.0,1.0,2.0,2.0,,,,1.0,,,7.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5133.28,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,6,7,2
4026480001,40264800,246.0237,69,2,,,4026480002.0,,,,,,,2.0,1.0,2.0,,1970.0,700.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,23.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,23.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.62,1487.62,0.0,0.0,0.0,5080.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,6,7,2
4026480002,40264800,246.0237,71,1,,,4026480001.0,,,,,,,2.0,1.0,2.0,,1972.0,400.0,,1.0,3.0,,,,,1.0,,,7.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,17.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.44,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026490001,40264900,244.91414,70,1,,,4026490002.0,,,,,,,2.0,1.0,2.0,,1963.0,300.0,4.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,62.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,18.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,6,7,2
4026490002,40264900,244.91414,72,2,,,4026490001.0,,,,,,,2.0,1.0,2.0,,1967.0,600.0,3.0,2.0,3.0,2.0,,2.0,,1.0,,,7.0,3.0,91.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,19.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.41,1597.41,0.0,0.0,0.0,4751.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,6,7,2
4026520002,40265200,89.03755,53,2,,,,,,,,,,5.0,3.0,2.0,,1981.0,300.0,2.0,2.0,3.0,,,,,,,,3.0,2.0,61.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,20.0,23.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12224.83,10581.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,6,7,2
4026530001,40265300,203.6033,46,2,,,4026530002.0,,,,,,,2.0,1.0,2.0,,1993.0,400.0,2.0,2.0,3.0,,,,,,,,1.0,3.0,23.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.0,,20.0,16.0,12.0,1.0,2.0,8577.92,6656.91,0.0,0.0,2657.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026530002,40265300,203.6033,48,1,,,4026530001.0,,,,,,,2.0,1.0,2.0,,1987.0,300.0,3.0,2.0,3.0,2.0,,,,,,,1.0,3.0,83.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.0,,21.0,27.0,13.0,1.0,2.0,9722.07,7476.68,0.0,0.0,2958.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026530003,40265300,203.6033,21,2,4026530002.0,4026530001.0,,,,,,,,1.0,3.0,2.0,,2015.0,344.0,3.0,1.0,3.0,2.0,,,,,,,1.0,3.0,52.0,40.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,21.0,0.0,13.0,2.0,2.0,631.58,540.0,0.0,0.0,195.66,0.0,0.0,0.0,0.0,7.24,7.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026530004,40265300,203.6033,2,2,,4026530003.0,,45.0,,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026560001,40265600,233.56081,81,1,,,4026560002.0,,,,,,,2.0,1.0,2.0,,1980.0,700.0,3.0,1.0,2.0,2.0,,2.0,,,,,3.0,2.0,61.0,40.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,16.0,42.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10144.67,10144.67,0.0,0.0,0.0,5620.43,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026560002,40265600,233.56081,80,2,,,4026560001.0,,,,,,,2.0,1.0,2.0,,1956.0,300.0,3.0,1.0,2.0,2.0,,2.0,,,,,4.0,4.0,61.0,20.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,19.0,37.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.67,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026570001,40265700,584.06193,34,1,,,4026570002.0,,,,,,,2.0,1.0,2.0,,2007.0,600.0,2.0,2.0,3.0,,,,,,,,1.0,3.0,23.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.0,,22.0,12.0,13.0,1.0,2.0,13963.84,10829.09,0.0,0.0,4326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,6,7,2
4026570002,40265700,584.06193,32,2,,,4026570001.0,,,,,,,2.0,1.0,2.0,,2017.0,700.0,3.0,2.0,3.0,,,,,,,,1.0,3.0,26.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.0,,23.0,9.0,13.0,1.0,2.0,8218.51,6644.97,0.0,0.0,2528.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.0,0.0,3.0,1.0,3.0,3.0,3.0,3.0,6,7,2
4026570003,40265700,584.06193,8,1,4026570001.0,4026570002.0,,,30.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026570004,40265700,584.06193,5,2,4026570001.0,4026570002.0,,40.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026580001,40265800,310.85179,63,1,,,4026580003.0,,,,,,,2.0,1.0,2.0,,1974.0,400.0,3.0,1.0,2.0,2.0,,2.0,,1.0,,,7.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.04,0.0,0.0,0.0,1440.15,0.0,3.0,1.0,3.0,3.0,3.0,1.0,6,7,2
4026580002,40265800,310.85179,41,1,,,4026580004.0,,,,,,,2.0,1.0,2.0,,1995.0,400.0,2.0,2.0,3.0,,,1.0,2.0,,,,1.0,3.0,83.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,,21.0,20.0,13.0,1.0,2.0,12672.04,9863.55,0.0,0.0,3925.81,0.0,3036.18,3006.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,6,7,2
4026580003,40265800,310.85179,65,2,,,4026580001.0,,,,,,,2.0,1.0,2.0,,1971.0,400.0,4.0,1.0,2.0,2.0,,,,1.0,,,7.0,3.0,91.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,21.0,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,3.0,1.0,6,7,2
4026580004,40265800,310.85179,41,2,4026580001.0,4026580003.0,4026580002.0,,,,,,,2.0,1.0,2.0,,1998.0,600.0,2.0,2.0,3.0,,,1.0,3.0,,,,1.0,3.0,52.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.0,,23.0,18.0,13.0,1.0,2.0,7664.41,6224.26,0.0,0.0,2396.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026580005,40265800,310.85179,20,2,4026580002.0,4026580004.0,,,,,,,,1.0,3.0,1.0,60.0,2014.0,344.0,2.0,2.0,3.0,2.0,,,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026580006,40265800,310.85179,15,1,4026580002.0,4026580004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026580007,40265800,310.85179,15,1,4026580002.0,4026580004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026600001,40266000,302.47439,43,2,,,4026600002.0,,,,,,,2.0,1.0,2.0,,1992.0,300.0,2.0,2.0,3.0,,,,,,,,1.0,3.0,51.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,56.0,,18.0,24.0,2.0,2.0,2.0,2685.34,2430.0,0.0,0.0,637.45,0.0,0.0,0.0,0.0,502.03,502.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,6,7,2
4026600002,40266000,302.47439,45,1,,,4026600001.0,,,,,,,2.0,1.0,2.0,,1989.0,300.0,3.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,8.0,3.0,83.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,,,20.0,,,1.0,2.0,1372.32,1251.37,0.0,0.0,416.32,0.0,0.0,0.0,0.0,164.27,164.27,0.0,0.0,32.56,29.22,1084.41,0.0,1.0,1.0,1.0,3.0,2.0,3.0,6,7,2
4026600004,40266000,302.47439,18,1,4026600002.0,4026600001.0,,,,,,,,1.0,3.0,1.0,34.0,2015.0,200.0,2.0,2.0,3.0,,,,,2.0,2.0,,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
4026600005,40266000,302.47439,6,2,4026600002.0,4026600001.0,,45.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026600006,40266000,302.47439,3,2,4026600002.0,4026600001.0,,45.0,,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2
4026610001,40266100,213.91864,61,1,,,4026610002.0,,,,,,,5.0,2.0,2.0,,1974.0,300.0,3.0,1.0,3.0,2.0,,,,,,,2.0,3.0,93.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,31.0,2.0,18.0,25.0,15.0,2.0,2.0,614.06,535.79,0.0,0.0,190.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.26,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6,7,2
4026610002,40266100,213.91864,55,2,,,4026610001.0,,,,,,,5.0,2.0,2.0,,1985.0,700.0,2.0,2.0,3.0,2.0,,,,,,,1.0,3.0,92.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,20.0,30.0,12.0,1.0,1.0,7509.3,6000.0,0.0,0.0,2245.38,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,6,7,2
4026610003,40266100,213.91864,21,1,4026610001.0,4026610002.0,,,,,,,,1.0,3.0,2.0,,2015.0,354.0,1.0,2.0,3.0,,,,,2.0,1.0,1.0,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6,7,2
