HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
20976700,149.23163,1,1,5.0,2003,2,2,,,596.67,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,2300,2,,2,2,2,2,49449.12,39449.12,39449.12,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10000.0,0,0.0,3,3,1
20976900,191.95312,4,1,3.0,1991,2,1,,,350.83,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,200,2,,2,2,2,2,38376.05,29136.02,29136.02,29136.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,9215.03,-270,0.0,3,3,1
20977100,337.46678,4,1,2.0,1973,2,1,,,370.0,,1,1,,3.0,,2,1,1,1,1,3,1,3,1,1500,1,,2,2,2,2,12334.2,12334.2,12334.2,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
20977300,103.25219,4,1,2.0,2005,2,1,,,450.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,1300,1,,2,2,2,2,10295.35,10295.35,10295.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
20977900,334.26034,4,1,2.0,1994,2,1,,300.0,650.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,3000,3,,2,2,2,2,53782.67,41720.48,36687.36,36687.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,12062.19,-17,0.0,3,3,1
20978000,352.32897,4,1,4.0,1984,2,1,,,600.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,2,,2,2,2,2,47735.0,31599.43,31599.43,31599.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,16110.57,0,0.0,3,3,1
20978800,117.4851,4,1,3.0,1971,2,2,,,500.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,3,2500,2,,2,2,2,2,25850.82,25213.67,25213.67,2370.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,637.15,0,0.0,3,3,1
20978900,118.07682,4,1,5.0,1982,2,1,,,520.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2500,2,,2,2,2,2,20871.48,20871.48,20871.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
20979100,191.76917,4,1,4.0,1990,2,1,,,439.17,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,3000,1,,2,2,2,2,79622.6,51481.17,51481.17,51481.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0.0,0,10000,0,18141.43,-216,0.0,3,3,1
20979400,271.68028,4,1,3.0,1960,2,1,,300.0,370.0,,1,1,,3.0,,2,1,1,1,1,3,1,2,2,1400,1,,2,1,2,2,16591.92,16591.92,16591.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
20979500,1010.64258,4,1,3.0,2009,2,1,,450.0,400.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,1500,3,,2,2,2,2,18000.0,17975.0,17975.0,17975.0,0.0,0.0,0.0,0.0,0.0,0.0,18000,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,3,3,1
20979600,439.68518,4,1,2.0,1997,2,1,,200.0,417.58,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,1,1,2,49663.03,38042.49,38042.49,38042.49,0.0,0.0,0.0,0.0,0.0,0.0,0,4200,457.07,366.07,0,0.0,0.0,0,0,0,11620.54,-34,0.0,3,3,1
20979700,145.68854,4,1,2.0,1990,2,1,,300.0,362.58,,1,1,,3.0,,2,1,2,1,1,2,1,3,3,2000,2,,2,2,1,2,24345.12,24345.12,24345.12,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
20980000,209.7244,4,1,3.0,1988,2,1,,,477.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,5000,3,,2,2,2,2,120195.82,91141.54,91141.54,91141.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24.41,24.41,0,0.0,0.0,0,0,0,29054.28,0,0.0,3,3,1
20980200,353.98623,4,1,3.0,1980,2,2,,100.0,250.0,,1,1,,1.0,,1,1,2,1,1,1,1,2,3,1500,1,2.0,2,1,2,2,19751.8,18128.95,17277.98,17277.98,0.0,0.0,589.33,589.33,52.62,0.0,2910,390,0.0,0.0,0,0.0,0.0,0,0,0,1622.85,-177,0.0,6,4,1
20980500,79.69752,2,1,3.0,1950,2,2,,,220.0,,1,1,,3.0,,2,2,1,1,1,3,1,1,4,2000,3,,2,2,2,2,13459.68,13459.68,13459.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,330.7,6,4,1
20980600,55.72855,4,1,3.0,1973,2,1,,180.0,350.0,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,2000,1,,2,2,2,2,37821.8,35353.82,35353.82,9909.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,2442.98,0,0.0,6,4,1
20980800,73.22455,1,1,4.0,1997,2,2,,,700.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,2,3000,2,,2,2,1,2,20223.81,18725.02,14985.5,14985.5,0.0,0.0,0.0,0.0,719.79,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1498.79,-314,0.0,6,4,1
20980900,108.6968,1,5,3.0,2003,2,2,,,316.67,,1,1,,3.0,,2,2,1,1,1,1,1,3,2,2000,2,,2,2,2,2,18049.46,14985.11,10409.06,10409.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,2989.35,0,201.28,6,4,1
20981200,125.70142,4,1,3.0,1986,2,2,,160.0,400.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,1,,2,2,1,2,102485.0,100343.23,97223.23,97223.23,0.0,0.0,3120.0,3120.0,0.0,0.0,3090,0,0.0,0.0,0,0.0,0.0,0,0,0,2141.77,0,0.0,6,4,1
20981400,223.51049,4,1,3.0,1995,2,1,,300.0,250.0,,1,1,,3.0,,2,2,2,1,1,2,1,2,2,1000,1,,2,2,1,2,4200.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,644.04,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20981500,95.49693,4,5,1.0,2008,2,1,,,220.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,700,1,,2,2,2,2,6350.0,6350.0,2500.0,2500.0,0.0,0.0,0.0,0.0,3850.0,0.0,2500,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20981800,70.34771,2,1,3.0,1970,2,1,,120.0,504.17,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4000,1,2.0,2,2,1,2,43555.92,37075.54,37075.54,37075.54,0.0,0.0,0.0,0.0,0.0,0.0,6000,0,0.0,0.0,0,0.0,0.0,0,0,0,6480.38,-428,0.0,6,4,1
20981900,37.49345,4,1,3.0,1976,2,1,,200.0,500.0,,1,1,,3.0,,2,2,2,1,1,1,1,1,2,2500,1,,2,2,2,2,40661.53,40777.53,40777.53,11070.0,1390.0,1182.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,-116.0,-2388,0.0,6,4,1
20982000,192.13392,4,1,2.0,1993,2,1,,200.0,250.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,2,1100,2,,2,2,2,2,12320.7,12320.7,12320.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20982200,49.48432,1,1,3.0,1980,2,2,,,726.67,,1,1,,3.0,3.0,2,1,1,1,1,1,1,1,5,8000,3,3.0,2,2,2,2,88630.91,72373.54,61043.57,52318.13,0.0,0.0,9966.99,8376.12,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,16182.37,-131,0.0,6,4,1
20983000,44.96236,4,1,3.0,1994,2,2,,170.0,350.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,1,,2,2,2,2,21464.0,18176.0,18176.0,1487.0,300.0,300.0,0.0,0.0,0.0,0.0,0,0,200.0,200.0,0,0.0,0.0,25,0,0,3263.0,-12,0.0,6,4,1
20983100,238.2646,4,1,4.0,1996,2,1,,350.0,500.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,4000,2,,2,2,1,2,50809.06,39811.79,37413.39,37413.39,0.0,0.0,2398.4,1908.74,0.0,0.0,0,0,1195.0,1069.6,0,0.0,0.0,0,3000,0,7997.27,-30,0.0,6,4,1
20983200,64.82161,1,5,6.0,1975,2,2,,,1200.0,,1,1,,1.0,,2,2,2,1,1,1,1,1,2,4000,1,,2,2,2,2,89389.42,65200.55,56226.32,46306.34,0.0,0.0,0.0,0.0,876.0,0.0,0,0,0.0,0.0,0,0.0,0.0,30,4760,3070,19398.87,-967,0.0,6,4,1
20983800,74.14783,4,1,3.0,1992,2,2,,300.0,414.17,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,2000,3,,2,2,1,2,11439.52,11439.52,11439.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20983900,291.72562,4,2,5.0,2013,2,1,,,497.0,29.17,1,1,3.0,3.0,,1,1,1,1,1,1,1,1,3,3500,2,,2,2,2,2,62435.82,48977.03,33239.54,33239.54,0.0,0.0,15737.49,12432.68,0.0,0.0,0,0,0.0,0.0,900,0.0,0.0,0,0,0,13458.79,-191,0.0,6,4,1
20984100,128.41917,4,1,3.0,1970,2,1,,150.0,501.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,4000,2,2.0,2,2,2,2,63175.19,49065.21,48257.33,48257.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,14109.98,0,0.0,6,4,1
20984400,84.46085,2,1,3.0,1997,2,2,,,393.33,,1,1,,3.0,,2,2,2,1,1,1,1,1,4,2000,2,,2,2,2,2,31588.54,24678.8,23830.56,23830.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,30,0,0,6879.74,-428,0.0,6,4,1
20984500,23.74854,4,1,4.0,1985,2,1,,200.0,600.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,1800,1,,2,2,2,2,26952.61,22412.67,22311.83,22311.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,4514.94,-115,0.0,6,4,1
20984600,112.77273,4,1,5.0,1991,2,2,,250.0,460.0,,1,1,,1.0,,1,1,2,1,1,2,1,3,2,1500,1,,2,2,2,2,12371.37,10215.0,9706.02,9706.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2156.37,-15,0.0,6,4,1
20984800,45.64702,4,1,4.0,1967,2,1,,,350.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,2,1800,1,,2,2,2,2,15822.36,15822.36,15822.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20985100,238.36122,4,1,3.0,1991,2,1,,,400.0,,1,1,,3.0,,1,2,2,1,1,1,1,2,3,1000,1,,2,2,2,2,18618.86,14792.39,13828.71,13828.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3826.47,0,0.0,6,4,1
20985200,36.60473,4,1,4.0,1984,2,2,,250.0,570.0,,1,1,,3.0,,1,1,1,1,1,2,1,1,3,2600,1,,2,2,2,2,43349.81,32851.23,32851.23,32851.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100.0,100.0,0,0.0,0.0,0,3230,0,7268.58,-358,0.0,6,4,1
20985300,43.42906,1,1,4.0,2005,1,2,,,303.33,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,3000,2,,2,2,2,2,16363.55,14135.97,14135.97,9667.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,150,0,0,2077.58,0,0.0,6,4,1
20985600,341.6151,4,1,4.0,1995,1,2,,100.0,800.0,,1,1,,2.0,3.0,2,1,2,1,1,1,1,1,2,5000,1,2.0,2,2,2,2,88845.64,86889.77,51458.55,51458.55,0.0,0.0,4238.85,3924.01,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1955.87,0,0.0,6,4,1
20985700,18.02534,4,1,3.0,1990,2,2,,,720.0,,1,1,,3.0,,2,2,2,1,1,1,1,1,2,5000,1,,2,2,2,2,38584.47,30621.49,29405.56,29405.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7962.98,0,0.0,6,4,1
20985900,47.87945,4,1,4.0,1983,2,1,,200.0,419.0,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,2000,1,,2,2,2,2,35313.24,30543.24,30543.24,10725.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4770.0,0,0.0,6,4,1
20986100,46.60665,2,1,4.0,1952,2,2,,300.0,425.0,,1,1,,3.0,,1,1,1,1,1,2,1,3,3,3000,1,,2,2,2,2,26033.4,26033.4,26033.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20986400,81.89916,1,1,4.0,1980,1,1,,,371.67,,3,3,,1.0,,2,1,2,1,1,1,1,1,1,3000,1,1.0,1,2,2,2,25848.19,22293.3,21733.3,21733.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,320,0,0,3234.89,-915,0.0,6,4,1
20986600,21.07004,4,1,1.5,1995,2,2,,150.0,300.0,,2,2,,1.0,3.0,1,1,2,1,1,2,1,3,3,1300,1,2.0,2,2,2,2,20476.52,16400.0,16400.0,16400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4076.52,0,0.0,6,4,1
20986700,44.58367,4,1,3.0,1970,2,1,,,350.0,,1,1,,3.0,,2,2,2,2,1,2,2,2,1,800,1,,2,2,2,2,4200.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20986800,60.7463,4,1,3.0,1987,2,1,,300.0,550.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,3000,2,,2,2,2,2,47786.26,44520.91,44520.91,11082.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3265.35,0,0.0,6,4,1
20987100,386.79633,4,2,4.0,2011,2,1,,250.0,543.33,29.17,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,1,2.0,2,2,2,2,65972.24,51214.81,51214.81,51214.81,750.0,750.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2100,0.0,0.0,0,0,0,14757.43,0,0.0,6,4,1
20987300,54.09447,4,1,3.0,1996,2,1,,200.0,445.0,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,2500,1,,2,2,2,2,54836.55,44017.91,44017.91,34989.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10818.64,0,0.0,6,4,1
20987600,24.53462,1,1,4.0,1998,2,2,,,466.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,6,3000,3,,2,2,2,2,205702.26,163737.57,163737.57,163737.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33750.0,27000.0,0,0.0,0.0,150,0,0,41814.69,-804,0.0,6,4,1
20987700,99.12796,4,1,4.0,1998,2,1,,300.0,400.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,1500,2,,2,2,2,2,31731.25,24569.0,24569.0,24569.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7162.25,-269,0.0,6,4,1
20987800,95.77374,4,2,3.0,2004,2,1,,300.0,435.0,8.33,1,1,3.0,3.0,,1,1,2,1,1,1,1,1,3,3000,2,,2,2,2,2,72809.49,57673.42,57572.01,57572.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,300,0.0,0.0,0,0,0,15136.07,-103,0.0,6,4,1
20988000,48.57522,2,1,3.0,2005,2,2,,,397.5,,1,1,,3.0,,1,1,1,1,1,2,1,3,3,1300,2,,2,2,2,2,22267.33,19336.4,19336.4,12073.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2930.93,-36,0.0,6,4,1
20988100,77.69705,3,1,3.0,1987,2,2,,,255.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,4,1200,2,,2,2,2,2,14181.08,14181.08,14181.08,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,200.0,200.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20988200,199.86754,4,5,2.0,2012,2,2,,100.0,240.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,1500,1,,2,2,2,2,12769.96,12769.96,12769.96,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,3600,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20988300,194.09467,4,1,2.0,1970,2,2,,200.0,235.0,,1,1,,3.0,,2,2,2,1,1,2,2,3,1,1500,1,,2,2,2,2,9702.24,9702.24,9702.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20988400,44.93593,4,1,2.0,1964,2,1,,200.0,325.0,,1,1,,3.0,,2,2,2,1,1,1,1,3,3,3000,1,,2,2,1,2,22662.48,22662.48,22662.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
20988500,430.91581,2,5,2.0,1977,1,2,,80.0,133.33,,2,2,,3.0,,1,1,2,1,1,1,3,1,2,1000,2,,2,1,1,2,12992.73,11541.28,9260.0,9260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1451.45,-460,0.0,6,4,1
20988800,63.49316,1,1,5.0,1954,2,1,,250.0,250.33,,1,1,,1.0,,1,1,1,1,1,3,1,1,4,2000,3,,2,2,2,2,20443.08,20418.08,11636.72,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,1189.36,5,5,1
20988900,192.50427,4,1,2.0,1974,2,1,,200.0,515.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,46447.92,35826.0,35826.0,35826.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,10621.92,-255,0.0,5,5,1
20989000,207.08679,4,5,3.0,1985,2,1,,300.0,350.0,,1,1,,3.0,3.0,1,1,2,1,1,1,1,1,3,2000,2,2.0,2,2,2,2,45487.5,37011.86,37011.86,37011.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8475.64,0,0.0,5,5,1
20989001,84.85625,4,2,2.0,2011,2,1,,200.0,345.0,26.33,1,1,,3.0,,1,1,2,1,1,1,1,3,3,1500,2,,2,2,2,2,53818.27,40937.25,40937.25,40937.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1740,0.0,0.0,0,0,0,12881.02,0,0.0,5,5,1
20989200,203.70352,3,1,3.0,2003,2,1,,100.0,260.0,,1,1,,3.0,,2,2,2,1,1,3,2,2,2,1000,1,,2,2,2,2,6977.88,6977.88,6977.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20989300,386.62418,4,1,3.0,2001,1,1,,250.0,200.0,,1,1,,2.0,,2,2,2,1,1,1,1,2,1,1000,1,,2,2,2,2,9006.0,8625.06,3519.06,3519.06,0.0,0.0,0.0,0.0,5106.0,0.0,1500,2400,0.0,0.0,0,0.0,0.0,0,0,0,380.94,0,0.0,5,5,1
20989500,177.48298,4,1,4.0,1995,2,1,,300.0,450.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2500,2,,2,2,2,2,50402.44,41700.26,36926.52,36926.52,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,8702.18,-516,0.0,5,5,1
20989700,51.5198,4,1,3.0,1992,2,1,,250.0,353.08,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,3500,3,,2,2,2,2,53092.69,43400.78,40145.09,40145.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1089.0,1089.0,0,0.0,0.0,70,0,0,9621.91,-168,0.0,5,5,1
20989800,103.52809,4,1,4.0,1991,2,1,,300.0,300.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,70987.73,55280.44,54963.93,54963.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,15707.29,-9,0.0,5,5,1
20989900,69.58716,4,1,2.0,2004,2,2,,100.0,450.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,1200,1,,2,2,2,2,12810.0,12810.0,12810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20990000,326.86248,4,4,1.0,2013,1,2,200.0,,200.0,,2,2,,,,2,1,2,1,1,1,1,2,1,2000,1,,2,2,2,2,9389.28,8710.51,4374.79,4374.79,0.0,0.0,364.0,364.0,1387.06,0.0,0,6000,0.0,0.0,0,0.0,0.0,0,0,0,678.77,0,0.0,5,5,1
20990100,122.82477,4,1,3.0,1999,2,1,,250.0,370.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2000,2,,2,2,2,2,43243.32,36201.91,22515.64,22515.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7041.41,-22,0.0,5,5,1
20990200,130.88359,4,1,4.0,1989,2,1,,300.0,514.17,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,5000,2,,2,1,1,2,52165.57,47798.21,44271.66,16215.66,0.0,0.0,624.0,624.0,2358.0,0.0,0,2450,0.0,0.0,0,0.0,0.0,75,0,0,4292.36,0,0.0,5,5,1
20990600,184.3615,4,1,3.0,1996,1,1,,200.0,217.17,,1,1,,3.0,,2,2,2,1,1,3,2,3,2,700,1,,2,2,2,2,9675.0,9675.0,9675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20990900,19.69266,4,1,4.0,1985,2,1,,300.0,400.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,1500,3,,2,2,2,2,28433.4,28433.4,24745.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20991200,76.68635,1,1,10.0,2010,2,1,,1000.0,433.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2500,3,,2,2,2,2,106510.59,75891.81,75891.81,75891.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,30543.78,0,0.0,5,5,1
20991300,54.29653,4,1,4.0,1989,2,1,,350.0,350.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,1500,2,,2,2,2,2,63934.59,52675.22,52675.22,39022.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,11259.37,-693,0.0,5,5,1
20991400,48.80536,4,1,2.0,1977,2,1,,,300.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,2,,2,2,2,2,35167.14,33967.46,33967.46,7674.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,150,0,0,1049.68,-374,650.62,5,5,1
20991500,176.48599,4,1,3.0,2000,2,1,,250.0,400.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,2500,2,,2,2,2,2,79061.32,62944.12,52549.76,52549.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,16117.2,-971,0.0,5,5,1
20991700,123.52231,4,1,2.0,1991,2,1,,50.0,150.0,,1,1,,3.0,,1,1,2,1,1,1,1,3,3,2000,2,,2,2,2,2,37327.54,29537.2,29537.2,29537.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7790.34,0,0.0,5,5,1
20991800,30.69434,1,5,2.0,2006,2,1,,,141.67,,1,1,,3.0,,2,1,1,1,1,3,1,3,2,1000,1,,2,1,1,2,21792.72,21792.72,21792.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20991900,42.78938,2,1,4.0,1993,2,1,,200.0,366.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,3,,2,2,2,2,53247.21,42821.6,36925.02,36925.02,0.0,0.0,0.0,0.0,1050.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,10400.61,0,0.0,5,5,1
20992000,226.90542,1,1,6.0,1954,2,2,,500.0,366.67,,1,1,,3.0,,2,1,1,1,1,1,1,3,2,1500,2,,2,1,1,2,6240.84,6215.84,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,5,5,1
20992100,215.54231,4,3,1.0,2000,2,2,30.0,,330.0,,2,2,,3.0,,2,1,2,1,1,3,1,3,1,1200,1,,2,2,2,1,6597.0,6597.0,6597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
20992200,241.84488,4,1,2.0,2003,2,2,,150.0,300.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,1200,1,,2,2,2,2,10595.76,10595.76,10595.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
