HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
301835,93.12205,1,1,6.0,1961,2,1,,1.0,124.33,,3,3,,3.0,,2,1,1,1,1,3,1,1,3,1500,2,,2,2,2,2,24708.79,24683.79,24683.79,6953.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,25,0,0,0.0,0,1253.79,9,7,2
301837,137.08209,1,5,5.0,1972,2,1,,1.0,423.33,,1,1,,3.0,,2,1,2,1,1,3,1,3,3,3000,2,,2,2,2,2,19579.8,19579.8,19579.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,8,6,1
301838,217.48049,4,1,3.0,1990,2,1,,600.0,550.0,,1,1,,2.0,,1,1,2,1,1,3,1,3,1,1600,1,,2,2,2,2,19389.31,19389.31,19389.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301839,322.4023,1,1,4.0,1974,2,1,,1.0,339.33,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1800,1,,2,2,2,2,20273.64,20273.64,20273.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,6,7,2
301840,82.19903,1,1,4.0,1976,2,1,,,280.0,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,1600,2,,2,2,2,2,20721.72,20696.72,20696.72,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,25,0,0,0.0,0,409.7,9,6,1
301841,588.58941,4,1,1.0,1980,2,1,,,450.0,,1,1,,2.0,,2,1,1,1,1,3,1,3,1,1500,1,,2,1,2,2,10718.76,10718.76,10718.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,3,3,1
301842,99.99539,1,1,6.0,1982,1,2,,1.0,341.67,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1500,2,,2,2,2,2,8971.16,8934.16,8934.16,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,37,0,0,0.0,0,0.0,6,7,2
301843,419.86365,4,1,2.0,1989,2,1,,400.0,440.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,1000,1,,2,1,2,2,10598.88,10598.88,10598.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301844,168.65525,2,1,3.0,1937,2,1,,,296.67,,3,3,,3.0,,2,2,2,1,1,3,3,3,2,1500,1,,2,1,1,2,12665.0,12665.0,12665.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,2750,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
301845,116.5007,1,1,6.0,1966,2,1,,100.0,126.92,,1,1,,3.0,,1,1,2,1,1,3,1,1,4,3000,3,,2,2,2,2,33763.76,33101.54,33101.54,2840.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,662.22,0,507.7,5,6,1
301846,323.34886,1,5,3.0,2005,2,1,,1.0,209.34,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1200,2,,2,2,2,2,9244.56,9244.56,8561.52,0.0,0.0,0.0,0.0,0.0,0.0,683.04,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,8,7,2
301847,432.77142,4,1,2.0,2001,2,2,,600.0,300.0,,1,1,,1.0,,2,2,2,1,1,2,2,2,1,1200,1,,2,2,2,2,7837.56,7837.56,7837.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301848,309.25564,1,1,5.0,1959,2,2,,250.0,282.17,,3,3,,3.0,,2,1,2,1,1,3,1,3,3,2000,3,,1,2,2,2,9813.48,9813.48,9813.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,7,2
301849,86.9538,4,1,4.0,1980,2,1,,300.0,400.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,3500,1,,2,1,1,2,18062.16,18062.16,18062.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,3,6,1
301850,394.16805,4,1,3.0,2008,2,1,,1000.0,350.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,2,,2,2,2,2,35151.09,34552.03,34552.03,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,599.06,0,0.0,10,1,1
301851,92.91213,1,1,5.0,1948,2,1,,100.0,194.83,,3,3,,3.0,,2,1,1,1,1,3,1,3,3,1000,2,,2,2,2,2,19070.52,19070.52,19070.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,1048.14,2,7,2
301852,351.84441,2,1,3.0,1978,2,2,,150.0,222.83,,1,1,,3.0,3.0,2,1,2,1,1,3,1,3,2,1000,2,,2,2,2,2,10410.01,10410.01,10410.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,1,6,1
301855,99.02571,4,1,3.0,1978,2,2,,,321.5,,1,1,,2.0,,2,2,2,1,1,2,2,2,2,1700,1,,2,2,2,2,26308.15,26308.15,22458.15,0.0,0.0,0.0,0.0,0.0,3850.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301856,116.41051,4,1,3.0,2009,2,2,,150.0,380.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2500,1,,2,2,2,2,38885.46,38777.6,38777.6,1095.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,107.86,0,0.0,1,6,1
301857,566.73083,4,1,2.0,1983,1,1,,,350.0,,1,1,,2.0,,1,2,2,1,1,3,1,3,1,1000,1,,1,1,1,2,12841.8,12841.8,12841.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,3,3,1
301859,96.53781,2,1,2.0,1986,2,1,,300.0,183.75,,1,1,,3.0,,2,1,1,1,1,3,1,3,4,1800,3,,2,2,2,2,19270.02,19270.02,19270.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,912.27,6,7,2
301861,123.58351,4,1,3.0,1977,2,1,,,430.0,,1,1,,3.0,,1,2,2,1,1,3,1,1,2,1600,2,,2,2,2,2,24143.0,24226.0,24226.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,-83.0,-83,533.57,9,6,1
301863,84.5011,4,1,3.0,2007,1,2,,,280.0,,1,1,,3.0,,2,1,1,1,1,3,1,3,2,900,1,,2,2,2,2,9099.68,9099.68,9099.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,5,7,2
301864,126.48412,4,1,3.0,2005,1,2,,50.0,476.0,,1,1,,3.0,,2,2,2,1,1,1,1,2,2,3500,1,1.0,2,2,2,2,23304.48,23304.48,8182.44,0.0,0.0,0.0,0.0,0.0,156.0,312.0,0,2220,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,6,1
301865,153.51913,3,1,3.0,1975,2,2,,,466.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,3000,1,,2,2,2,2,54521.95,44915.94,44915.94,36224.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,9606.01,-30,0.0,10,1,1
301866,123.549,1,1,4.0,1970,2,1,,100.0,304.17,,1,1,,3.0,,2,1,1,1,1,3,1,3,3,1000,2,,2,2,2,2,19483.68,19483.68,19483.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,3,7,2
301867,112.82562,1,1,5.0,2005,2,1,,200.0,437.33,,1,1,,3.0,,1,1,1,1,1,3,1,1,4,2000,3,,2,2,2,2,40356.17,40306.17,40306.17,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,50,0,0,0.0,0,0.0,10,7,2
301868,196.15053,1,1,4.0,1990,2,2,,,464.13,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,800,1,,2,2,2,2,8324.48,8324.48,7972.92,0.0,0.0,0.0,0.0,0.0,0.0,351.56,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,5,5,1
301871,128.14383,4,1,3.0,1970,2,2,,300.0,750.0,,1,1,,3.0,,1,1,1,1,1,3,1,1,2,2000,1,,2,2,2,2,24314.16,24314.16,24314.16,3240.0,3240.0,3240.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
301872,306.3397,1,1,4.0,1972,1,2,,,108.83,,3,3,,3.0,,2,2,2,1,1,3,3,3,2,1100,2,,2,2,2,2,9385.92,9385.92,9385.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,9,7,2
301873,367.98423,3,1,3.0,1980,2,2,,200.0,270.83,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1200,1,,2,2,2,2,8662.8,8662.8,8662.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,7,6,1
301874,575.29759,4,1,2.0,1966,2,1,,,282.42,,1,1,,3.0,,2,2,1,1,1,2,1,3,1,1500,1,,2,1,2,2,10169.4,10169.4,10169.4,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,2760,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,3,3,1
301875,148.94213,4,1,2.0,1982,2,1,,500.0,297.67,,1,1,,2.0,,2,2,2,1,1,3,1,3,1,2000,1,,2,2,2,2,21255.6,21255.6,21255.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301876,291.68037,1,1,5.0,1960,1,2,,1.0,185.17,,3,3,,3.0,,1,1,2,1,1,3,3,3,4,700,2,,2,2,2,2,9414.6,7414.6,7414.6,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,2000,0,0.0,0,1363.51,1,7,2
301878,224.35414,1,1,5.0,1962,2,1,,500.0,633.33,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2100,2,,1,1,1,2,89913.16,81503.32,80644.34,28377.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,8334.84,-247,0.0,2,2,1
301880,89.55626,1,1,4.0,1969,2,1,,,247.92,,1,1,,3.0,,2,1,1,1,1,3,1,1,3,2000,2,,2,2,2,2,18119.16,18119.16,17969.16,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,989.48,7,7,2
301881,191.07624,4,1,2.0,1989,1,2,,150.0,420.0,,1,1,,1.0,,2,1,2,1,1,3,1,3,3,1800,2,,2,2,1,2,7318.32,7318.32,7318.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,6,1
301882,126.40768,1,1,5.0,1969,2,1,,300.0,243.33,,1,3,,3.0,,2,1,2,1,1,3,1,1,3,2500,2,,1,2,2,2,15424.2,15399.2,15399.2,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,25,0,0,0.0,0,1132.24,3,7,2
301883,103.18951,3,1,3.0,1967,2,2,,500.0,378.33,,1,1,,1.0,,2,2,2,1,1,1,1,3,1,1800,1,,1,2,2,2,19432.8,19432.8,19432.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301884,130.44404,4,1,3.0,1970,2,2,,300.0,300.0,,1,1,,3.0,,1,2,2,1,1,3,1,3,1,2000,1,,2,1,1,1,10973.52,10898.52,10898.52,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,75,0,0,0.0,0,367.3,2,2,1
301885,475.12972,4,1,3.0,1986,2,2,,150.0,265.83,,1,1,,3.0,,1,1,2,1,1,3,1,3,2,1500,1,,2,2,1,2,8340.0,8340.0,8340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,6,1
301886,333.37834,1,1,5.0,1980,1,2,,1.0,131.67,,3,1,,3.0,,1,1,1,3,1,3,3,3,3,700,3,,2,2,2,2,10673.28,10673.28,10673.28,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,6,7,2
301887,309.25493,3,1,3.0,1979,2,1,,50.0,151.5,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,1200,2,,2,2,2,2,8416.56,8416.56,8416.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,7,2
301889,389.91295,4,1,4.0,1962,2,1,,,510.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,1500,1,,2,2,2,2,8250.0,8250.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,9,6,1
301890,506.16858,4,1,3.0,1973,1,2,,100.0,225.42,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,1300,1,,2,2,2,2,16425.9,16425.9,16425.9,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,6,4,1
301891,583.12934,4,1,1.0,2000,2,1,,100.0,200.67,,1,1,,3.0,,1,1,1,1,1,3,1,3,2,1600,1,,2,2,2,2,13637.44,13637.44,13637.44,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.0,50.0,0,0.0,0,0,0,0,0.0,0,0.0,3,3,1
301892,374.53087,4,1,3.0,2004,2,1,,400.0,685.42,,1,1,,2.0,,1,2,2,1,1,3,1,3,2,1500,1,,2,2,2,2,14575.19,14575.19,14575.19,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
301893,309.06803,1,1,4.0,1972,2,1,,50.0,140.0,,1,3,,3.0,,2,1,2,1,1,3,1,3,3,1500,2,,2,2,2,2,12470.2,12470.2,12470.2,2605.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,9,7,2
301894,109.50404,4,1,3.0,1998,1,2,,150.0,380.0,,1,1,,3.0,,2,1,2,1,1,3,1,2,3,2000,2,,2,1,1,2,34425.47,33081.98,28193.72,15456.51,0.0,0.0,0.0,0.0,359.22,0.0,0,300,0.0,0.0,0,0.0,0,0,0,0,1343.49,-539,0.0,10,6,1
301895,447.53026,4,1,2.0,1978,2,2,,500.0,266.33,,1,1,,2.0,,2,2,2,1,1,3,3,3,1,1000,1,,2,2,2,2,9072.84,9072.84,9072.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301896,311.60289,1,1,4.0,1970,2,1,,50.0,181.5,,1,1,,3.0,,1,1,2,3,1,3,1,3,3,1000,1,,2,2,2,2,10161.72,10161.72,10161.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,7,2
301897,142.0118,1,1,2.0,1965,2,1,,50.0,212.92,,3,3,,3.0,,2,2,2,1,1,3,3,2,2,1000,3,,1,1,1,2,20683.68,20665.68,20665.68,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,18,0,0,0.0,0,0.0,4,6,1
301898,447.48299,4,1,3.0,1972,2,2,,,350.0,,1,1,,3.0,,1,2,2,1,1,2,1,3,2,1300,1,,2,2,2,2,9009.6,9009.6,9009.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301899,100.62354,1,1,5.0,1973,2,1,,300.0,425.83,,1,1,,3.0,,2,1,1,1,1,3,1,1,4,2000,2,,2,2,2,2,21931.35,19531.35,19531.35,-2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,2400,0,0.0,0,4767.42,6,7,2
301901,355.81455,4,1,4.0,1983,2,2,,100.0,260.0,,1,1,,3.0,,1,1,1,1,1,1,1,3,3,700,1,,2,2,2,2,19845.4,19845.4,19845.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,491.25,5,6,1
301904,122.1672,4,1,4.0,1975,2,1,,300.0,481.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,1700,2,,2,2,2,2,25100.76,25100.76,25100.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,7,6,1
301905,310.23496,1,1,4.0,1983,2,1,,50.0,115.0,,1,1,,3.0,,2,1,2,1,1,3,1,1,3,1500,2,,2,2,2,2,12242.55,12242.55,12242.55,2467.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,381.66,9,7,2
301906,130.25894,2,1,4.0,1982,2,2,,200.0,550.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,1,1800,1,,2,2,2,2,23166.12,23166.12,23166.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,2,1
301907,100.2487,4,1,5.0,1982,2,2,,300.0,400.0,,1,1,,3.0,,2,1,2,1,1,2,1,2,1,2000,1,,2,2,2,2,8970.24,8970.24,8970.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,5,5,1
301908,480.28855,4,1,3.0,1982,2,2,,600.0,312.58,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,1000,3,,2,1,2,2,47206.53,41867.02,41867.02,23213.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2500.0,2500.0,0,0.0,0,300,0,0,5039.51,-913,0.0,10,1,1
301909,287.054,1,1,2.0,1964,2,1,,,283.33,,1,1,,3.0,,2,2,2,1,1,3,1,3,4,2000,1,,2,2,2,2,20921.03,19636.2,19636.2,7087.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1284.83,0,921.51,5,7,2
301910,583.956,3,1,3.0,1987,2,1,,150.0,212.5,,1,1,,3.0,,1,2,2,1,1,3,1,3,3,2000,2,,2,2,2,2,35749.92,35279.32,34504.99,9319.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,470.6,-197,0.0,3,6,1
301911,231.23256,4,1,4.0,1970,2,2,,,550.0,,1,1,,3.0,,2,1,1,1,1,3,1,1,3,1800,2,,2,2,2,2,99839.64,96457.89,96457.89,76112.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,3381.75,0,0.0,3,3,1
301912,98.16481,1,1,3.0,1970,2,1,,1.0,260.33,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,1500,2,,2,2,2,2,18648.6,18648.6,18648.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,8,7,2
301914,59.97083,4,1,3.0,1972,2,1,,300.0,300.0,,1,1,,3.0,,2,2,2,1,1,3,1,2,2,1000,1,,2,2,2,2,22622.28,22622.28,22622.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301915,66.32545,4,1,4.0,1974,1,2,,,447.58,,1,1,,3.0,,2,1,2,1,1,2,1,1,2,2000,1,,2,2,2,1,36628.97,34047.03,34047.03,12506.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,2581.94,0,0.0,2,2,1
301917,175.90564,1,1,4.0,1962,2,1,,250.0,238.83,,1,1,,3.0,,2,1,2,1,1,3,1,1,2,1000,1,,2,2,2,2,42186.25,37480.56,37480.56,16924.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,4705.69,0,0.0,6,6,1
301918,444.33299,4,1,2.0,1988,2,1,,500.0,500.0,,1,1,,3.0,,1,1,2,1,1,3,1,3,2,1500,1,,2,2,2,2,10818.75,10818.75,10818.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301919,104.19875,2,1,4.0,2007,2,1,,100.0,237.17,,1,1,,3.0,,2,1,1,1,1,3,1,3,3,1500,2,,2,1,1,2,19068.6,19068.6,19068.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,1114.76,1,7,2
301920,345.00654,1,1,3.0,1954,2,2,,200.0,489.75,,1,1,,3.0,,2,1,2,1,1,1,1,3,3,2000,2,,2,1,1,2,7973.28,7913.28,7913.28,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,60,0,0,0.0,0,492.42,2,2,1
301923,81.08161,4,1,3.0,1982,2,1,,,295.92,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,2500,1,,2,2,2,2,26986.2,26986.2,26986.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301924,129.55422,2,1,4.0,1979,2,1,,,217.5,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,2000,2,,1,2,2,2,18279.92,18355.92,18355.92,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,-76.0,-76,0.0,3,7,2
301925,186.33487,4,1,2.0,1982,2,2,,50.0,371.67,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,2500,2,,2,2,2,1,16000.2,16000.2,16000.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,4,6,1
301926,445.04991,4,1,2.0,1988,1,1,,400.0,350.0,,1,1,,2.0,,2,2,2,1,1,2,1,2,1,1000,1,,1,1,2,2,4617.83,4617.83,4617.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301927,146.54819,1,1,4.0,1992,2,2,,250.0,393.33,,1,1,,3.0,,1,1,1,1,1,3,1,3,2,2000,2,,1,2,2,2,16525.04,16525.04,16525.04,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,5,7,2
301928,131.6867,1,1,4.0,1989,2,2,,300.0,350.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,1,1800,1,,2,2,2,2,23172.0,23450.0,23450.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,-278.0,-278,0.0,2,2,1
301931,433.78954,1,1,4.0,1992,2,1,,,267.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,2000,3,,2,2,2,2,24978.69,23028.81,21241.44,7890.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,1949.88,0,0.0,3,7,2
301932,160.23101,4,1,3.0,1967,2,2,,500.0,404.83,,1,1,,3.0,,1,1,2,1,1,3,1,1,3,2500,2,,2,2,2,2,20068.08,20068.08,20068.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
301933,355.86945,3,1,2.0,1987,2,1,,50.0,203.31,,1,1,,3.0,,2,2,2,1,1,3,1,3,3,900,2,,2,2,2,2,10431.66,10431.66,9864.0,0.0,0.0,0.0,0.0,0.0,0.0,567.66,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,8,6,1
301934,275.90302,1,1,3.0,1972,1,2,,50.0,127.83,,3,3,,3.0,,2,1,2,1,1,3,1,3,2,1000,2,,2,2,2,2,5052.0,5052.0,5052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,561.97,8,7,2
301935,269.88929,4,1,3.0,2007,2,1,,,670.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,3,4500,1,,2,2,1,2,100757.56,80614.73,80614.73,71915.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,587.0,469.6,0,0.0,0,0,0,0,20142.83,-758,0.0,10,1,1
301936,55.21929,1,1,5.0,2004,2,1,,700.0,685.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2500,2,,1,2,2,2,22035.75,21585.75,21585.75,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,450,0,0,0.0,0,0.0,2,2,1
301937,89.38169,1,1,4.0,2002,1,1,,200.0,207.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,2000,2,,2,2,2,2,22514.74,22514.74,22514.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,694.0,5,6,1
301938,266.82142,1,1,4.0,1970,2,1,,50.0,213.17,,1,1,,3.0,,1,1,2,3,1,3,1,3,3,1000,1,,2,2,2,2,16954.44,16954.44,16954.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,2,7,2
301939,391.26364,4,1,3.0,1976,2,2,,600.0,500.0,,1,1,,1.0,,2,1,2,1,1,3,1,3,2,1500,1,,2,2,2,2,6922.56,6922.56,6922.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0,0,0.0,0,0.0,10,1,1
