HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
40436500,234.44976,4,1,2.0,1984,1,2,,100.0,108.0,,1,1,3.0,,,1,1,1,1,1,1,1,1,4,500,3,,2,1,1,2,12726.83,10118.48,10118.48,10118.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,92.63,92.63,0,0.0,0.0,0,0,0,2608.35,-424,0.0,2,2,1
40436900,613.73964,4,1,2.0,2006,2,1,,140.0,160.0,,1,1,3.0,3.0,,1,1,2,1,1,1,1,1,3,550,2,,2,2,2,2,5522.61,4535.89,4041.76,4041.76,0.0,0.0,0.0,0.0,0.0,0.0,0,2400,0.0,0.0,0,0.0,0.0,0,0,0,986.72,0,0.0,2,2,1
40437000,561.60707,4,2,3.0,2007,1,2,,150.0,278.58000000000004,65.0,1,1,3.0,3.0,3.0,1,1,1,1,1,1,1,1,2,900,1,2.0,2,2,2,2,18321.94,15133.85,13282.47,13282.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1620,0.0,0.0,13,0,0,3175.09,-339,182.05,2,2,1
40437100,229.88289,4,1,3.0,1997,2,1,,120.0,116.0,,1,1,,3.0,,1,1,2,1,1,1,1,1,2,560,1,,2,1,1,2,17323.29,13517.16,12916.54,12670.36,0.0,0.0,0.0,0.0,0.0,0.0,120,0,0.0,0.0,0,0.0,0.0,35,0,0,3771.13,0,0.0,2,2,1
40437300,154.71722,2,1,2.0,1985,2,1,,130.0,79.0,,1,1,,3.0,3.0,1,1,1,1,1,1,1,3,4,370,3,,2,2,1,2,28867.09,21953.52,21953.52,21652.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,58,0,0,6855.57,0,0.0,2,2,1
40437600,104.96676,4,1,4.0,1989,2,1,,140.0,170.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,700,2,,2,2,2,2,10294.18,9115.63,6413.15,4996.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,265.0,226.0,0,0.0,0.0,30,0,0,1148.55,0,344.36,2,2,1
40437800,397.69414,4,1,1.0,1995,2,1,,,80.0,,1,1,,2.0,,2,2,2,1,1,2,1,2,1,400,1,,2,1,2,1,6038.72,5515.11,5394.56,2787.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,523.61,-6,0.0,2,2,1
40438000,120.3635,2,1,4.0,2003,2,1,,,75.83,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1200,2,,2,2,2,2,22804.71,19215.11,19215.11,19215.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.98,5.98,0,0.0,0.0,28,0,0,3561.6,-435,0.0,2,2,1
40438100,85.21449,4,1,3.0,1980,2,1,,90.0,200.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,2,400,1,,2,1,1,2,2733.93,2733.93,2733.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
40438200,97.1831,2,5,2.0,1989,2,1,,,53.33,,1,1,,3.0,,2,1,2,1,1,1,1,2,3,400,2,,2,1,1,2,310.6,260.0,260.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,50.6,0,0.0,2,2,1
40438700,143.98986,4,2,3.0,1997,2,1,,100.0,125.0,100.0,1,1,3.0,3.0,,1,1,2,1,1,1,1,1,3,600,2,,2,1,1,2,8675.9,6938.93,6938.93,6938.93,0.0,0.0,0.0,0.0,0.0,0.0,0,720,0.0,0.0,300,0.0,0.0,0,0,0,1736.97,-62,0.0,2,2,1
40438800,527.75424,4,1,2.0,1969,2,2,,100.0,150.0,,1,1,2.0,2.0,,2,2,2,1,1,2,1,2,1,700,1,,2,2,2,2,1580.19,1446.69,1195.9,1195.9,0.0,0.0,0.0,0.0,162.19,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,133.5,-64,0.0,2,2,1
40438900,38.23417,1,1,5.0,1972,2,1,,120.0,154.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,2,600,1,,2,1,1,2,8153.97,8113.31,8113.31,411.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,40.66,0,0.0,2,2,1
40439000,85.85283,1,1,2.0,1993,1,2,,,85.09,,2,2,,3.0,,2,1,2,1,1,3,1,3,2,300,1,,2,1,1,2,2178.44,2158.44,2158.44,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,20,0,0,0.0,0,0.0,2,2,1
40439100,255.63804,4,1,3.0,1980,2,1,,150.0,85.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,450,2,,2,2,2,2,3829.88,3829.88,3829.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
40439300,95.09042,4,1,2.0,1990,1,2,,100.0,200.0,,1,1,,2.0,,2,1,2,1,1,2,1,3,1,350,1,,1,2,2,2,4223.63,4223.63,4223.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
40439400,94.00596,1,1,6.0,1989,2,1,,,90.67,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,900,1,,2,2,2,2,29495.14,25286.69,25286.69,13879.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,328.72,328.72,0,0.0,0.0,35,0,1800,4173.45,-78,0.0,2,2,1
40439500,89.91511,2,1,4.0,1968,2,1,,,46.08,,1,1,,3.0,,1,1,2,1,1,3,1,1,4,450,3,,2,2,1,2,6903.75,6875.75,6875.75,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,28,0,0,0.0,0,277.03,2,2,1
40439600,90.10949,4,1,2.0,1980,2,2,,120.0,200.0,,1,1,,,,2,1,2,1,1,2,1,2,1,450,1,,2,2,2,2,6644.77,6644.77,6644.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
40439900,165.26854,4,1,4.0,2007,2,2,,,130.0,,1,1,,3.0,,2,2,2,1,1,3,1,3,2,434,1,,1,1,1,1,2324.79,2324.79,2324.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40440400,63.18917,4,1,4.0,2005,2,2,,,250.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,2,1300,2,,2,2,2,2,6659.55,5485.56,4788.22,4788.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1173.99,0,0.0,3,3,1
40440500,89.86444,4,5,3.0,2012,1,2,,150.0,220.0,,1,1,,1.0,1.0,2,2,2,1,1,1,1,2,1,1400,1,1.0,1,1,1,1,5799.32,4634.35,4144.89,4144.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1164.97,-54,0.0,3,3,1
40440800,45.0256,4,1,4.0,1999,1,1,,,150.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1000,2,,2,2,2,2,10390.91,8273.58,8186.33,8186.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,13,0,0,2104.33,-114,0.0,3,3,1
40441100,193.72529,4,1,2.0,1990,2,2,,70.0,175.0,,1,1,,3.0,,2,1,1,1,1,1,1,2,3,1000,1,,2,2,2,2,8133.92,7856.94,3352.88,2094.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,276.98,-115,0.0,3,3,1
40441200,200.57211,4,1,3.0,1992,2,1,,60.0,140.0,,1,1,,3.0,,1,1,2,1,1,1,1,3,2,600,1,,2,2,2,2,5939.04,5279.83,3414.32,3414.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,35,0,0,624.21,-77,0.0,3,3,1
40441300,105.91074,4,1,2.0,1973,2,1,,80.0,160.0,,1,1,,2.0,,2,1,1,1,1,1,1,1,3,900,2,,2,2,2,2,9313.03,8293.19,7764.87,5522.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1019.84,-120,0.0,3,3,1
40441400,200.01268,4,2,1.0,2010,2,1,,70.0,216.67,120.0,1,1,1.0,2.0,,2,1,2,1,1,1,1,3,1,800,1,2.0,2,2,1,2,7655.91,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,960,0.0,0.0,0,0,0,1655.91,0,0.0,3,3,1
40441500,167.06697,4,1,4.0,1993,2,1,,150.0,200.0,,1,1,,3.0,,2,1,1,1,1,1,1,2,2,700,1,,2,2,2,2,17742.13,14032.66,14032.66,14032.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,52.13,52.13,0,0.0,0.0,0,0,0,3709.47,-86,0.0,3,3,1
40441700,67.41167,4,1,4.0,1978,2,2,,,147.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,580,2,,2,1,2,2,1842.05,1823.0,1823.0,60.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,19.05,0,0.0,3,3,1
40442000,102.00219,4,1,4.0,2005,2,1,,150.0,235.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1400,2,,2,2,2,2,31376.1,24127.53,24127.53,24127.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7248.57,-70,0.0,3,3,1
40442200,116.15963,4,1,2.0,2009,2,1,,80.0,163.33,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,1000,2,2.0,2,1,2,2,7561.14,6046.0,6046.0,6046.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1200,0.0,0.0,0,0.0,0.0,0,0,0,1515.14,-46,0.0,3,3,1
40442600,102.37115,4,1,3.0,1980,2,1,,100.0,115.0,,1,1,,3.0,,2,1,2,1,1,1,1,3,4,430,2,,2,2,2,2,3605.55,3590.55,3590.55,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,0,0.0,0.0,0,0.0,0.0,15,0,0,0.0,0,0.0,3,3,1
40442800,198.02853,4,1,4.0,1981,2,2,,70.0,150.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,4,1000,1,,2,2,2,2,23432.43,18449.4,18449.4,18449.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4983.03,0,0.0,3,3,1
40443200,215.96024,4,1,3.0,2012,2,2,,110.0,130.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,3,400,2,,1,1,2,2,4749.66,4577.01,-172.65,-172.65,0.0,0.0,4749.66,4568.01,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,172.65,-9,0.0,3,3,1
40443300,50.77749,4,1,3.0,1986,2,2,,90.0,130.0,,1,1,,1.0,,2,1,2,2,1,3,1,3,3,600,1,,2,1,2,2,7266.62,7266.62,7266.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40443500,51.57573,4,1,4.0,1975,2,2,,,144.0,,1,1,,3.0,,1,1,1,1,1,2,1,1,4,580,2,,2,2,2,2,12544.36,12544.36,6953.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40443700,36.28316,4,1,2.0,1988,2,1,,80.0,150.0,,1,1,,3.0,,1,1,1,1,1,3,1,2,3,600,2,,2,2,2,2,12052.14,10983.46,9347.66,7758.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1068.68,0,0.0,3,3,1
40443800,144.14623,4,1,3.0,1983,2,2,,50.0,200.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1000,2,,2,2,2,2,35377.78,27937.68,27690.91,27690.91,0.0,0.0,246.77,194.95,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7440.1,-906,0.0,3,3,1
40444000,236.59718,4,1,3.0,1992,2,2,,,134.75,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,700,2,,2,2,1,2,24313.97,19482.04,19482.04,19482.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,4831.93,-46,0.0,3,3,1
40444100,81.3336,4,1,2.0,1968,2,1,,60.0,130.0,,1,1,,3.0,,2,2,1,1,1,3,1,3,1,300,1,,2,2,2,2,4681.71,4636.71,4636.71,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,45,0,0,0.0,0,82.54,3,3,1
40444500,12.5387,4,1,2.0,1966,2,1,,80.0,160.0,,1,1,,3.0,3.0,1,1,1,1,1,3,1,3,4,700,2,,2,2,2,2,6136.0,6136.0,6136.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23.0,23.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40444600,52.26365,1,1,5.0,1995,2,1,,,194.82999999999998,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,1000,3,,2,2,2,2,18864.85,15379.02,12946.16,12946.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,28,0,0,3457.83,-297,0.0,3,3,1
40445000,68.00682,4,5,3.0,1991,1,2,,100.0,270.0,,1,1,,2.0,1.0,2,2,2,1,1,1,1,1,1,1200,1,1.0,1,2,1,2,12901.83,12565.74,7601.84,2158.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,336.09,0,0.0,3,3,1
40445100,46.41181,4,1,3.0,1982,2,1,,50.0,180.0,,1,1,,3.0,,2,2,1,1,1,2,1,3,1,600,1,,2,2,1,2,5432.01,5432.01,5432.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40445400,357.2961,4,1,4.0,2007,2,1,,580.0,151.17,,1,1,,3.0,3.0,1,1,1,1,1,1,1,1,5,1160,2,3.0,2,1,2,2,81670.24,64447.72,57665.11,57665.11,0.0,0.0,6782.61,5473.49,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,17222.52,-114,0.0,3,3,1
40445700,85.26496,4,1,2.0,1991,2,1,,100.0,170.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,800,2,,2,1,1,2,8356.32,7795.27,3999.36,3999.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,561.05,-114,0.0,3,3,1
40446100,28.76126,2,1,4.0,1960,1,1,,120.0,125.83,,1,1,,3.0,,2,1,2,1,1,3,1,1,2,1000,1,,2,2,2,2,6034.7,6034.7,6034.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40446200,81.58926,4,1,4.0,1976,1,2,,,145.0,,1,1,,3.0,,1,1,2,1,1,1,1,3,3,700,2,,2,1,2,2,15075.49,13073.03,13073.03,7657.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2002.46,0,123.94,3,3,1
40447300,70.88343,4,1,4.0,2009,2,2,,,173.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,3,1159,2,,2,2,2,2,4528.37,4055.63,1934.79,1934.79,0.0,0.0,2120.84,1857.13,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,472.74,-65,0.0,3,3,1
40447400,153.87623,4,1,2.0,1979,2,2,,50.0,100.0,,1,1,,1.0,,2,2,2,1,1,1,1,3,2,600,1,,2,2,2,1,3535.07,3535.07,3535.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40447500,114.69931,4,1,4.0,1978,2,2,,,173.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,3,348,1,,2,1,2,2,2926.89,2926.89,2926.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40447600,370.62606,4,1,4.0,2007,2,1,,140.0,144.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,1000,2,,2,2,2,2,19247.74,16339.19,16339.19,16339.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5435.74,4620.46,0,0.0,0.0,0,0,0,2908.55,-32,0.0,3,3,1
40447800,238.69769,4,2,4.0,2005,2,2,,100.0,180.0,200.0,1,1,2.0,1.0,3.0,2,2,2,1,1,1,1,2,1,1500,1,1.0,2,1,1,2,5742.81,5473.27,4159.0,4159.0,0.0,0.0,180.72,180.72,253.48,0.0,0,3930,0.0,0.0,1200,0.0,0.0,0,0,0,269.54,-159,0.0,3,3,1
40447900,34.08889,4,1,3.0,1992,2,1,,120.0,144.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,800,2,,2,2,1,2,12174.96,10144.52,7983.06,7983.06,240.38,240.38,0.0,0.0,0.0,0.0,0,0,260.54999999999995,260.54999999999995,0,0.0,0.0,0,0,0,2030.44,0,0.0,3,3,1
40448000,136.36414,4,1,3.0,2000,2,1,,100.0,200.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,1000,3,,2,1,1,2,18085.71,14481.01,14481.01,14481.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,38.01,38.01,0,0.0,0.0,0,0,0,3604.7,-43,0.0,3,3,1
40448400,50.05146,4,3,1.0,2003,2,2,73.0,,132.0,,2,2,,2.0,,2,2,2,2,1,2,1,2,2,290,1,,2,1,1,2,1894.59,1894.59,0.0,0.0,0.0,0.0,0.0,0.0,230.65,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40448500,124.52844,1,1,6.0,1988,2,1,,,136.17000000000002,,1,1,,3.0,,1,1,2,1,1,1,1,1,5,1000,3,3.0,2,1,1,2,23012.5,19920.39,13875.1,13875.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3092.11,-315,0.0,3,3,1
40448800,36.99524,4,1,2.0,1990,2,2,,50.0,150.0,,1,1,,3.0,,1,1,1,1,1,3,1,3,3,800,2,,2,2,1,2,9313.21,7955.59,7454.85,7454.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1357.62,0,0.0,3,3,1
40449000,58.10594,4,1,3.0,1982,2,2,,70.0,170.0,,1,1,,3.0,,2,1,2,1,1,3,1,1,3,500,2,,2,2,2,2,12042.06,11052.29,11052.29,4109.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,989.77,0,0.0,3,3,1
40449100,29.87914,4,1,4.0,1998,1,1,,,230.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,868,1,,2,2,2,2,12795.58,11572.52,11542.25,5000.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1223.06,-17,306.15,3,3,1
40449200,56.53059,1,1,5.0,2002,2,1,,,87.83,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,870,3,,2,2,2,2,35523.85,27400.76,25590.81,12581.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,422.14,422.14,0,0.0,0.0,30,3000,0,5093.09,0,0.0,3,3,1
40449800,78.8849,4,1,4.0,1991,2,2,,100.0,183.75,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,900,2,,2,2,2,2,28765.07,22508.78,22508.78,20441.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,80.0,80.0,0,0.0,0.0,40,0,0,6216.29,0,0.0,3,3,1
40450100,10.48099,4,1,4.0,1976,2,2,,,180.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,2,450,1,,2,2,1,2,10694.12,9776.78,9776.78,6034.16,0.0,0.0,0.0,0.0,0.0,0.0,0,480,0.0,0.0,0,0.0,0.0,0,0,0,917.34,-11,0.0,3,3,1
40450200,63.43496,4,1,2.0,1984,2,1,,70.0,152.5,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,700,3,,2,2,1,2,12376.46,10549.42,10549.42,6347.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23.0,23.0,0,0.0,0.0,0,0,0,1827.04,-115,0.0,3,3,1
40450300,44.66355,1,1,5.0,2003,2,1,,1900.0,144.42,,1,1,,3.0,,1,1,1,1,1,1,1,1,4,870,2,,2,2,2,2,45227.25,38882.06,38882.06,38882.06,20100.0,17085.0,0.0,0.0,0.0,0.0,0,0,507.83000000000004,486.40000000000003,0,0.0,0.0,25,2760,0,3560.19,-98,0.0,3,3,1
40450400,59.13147,4,1,3.0,1999,2,1,,60.0,140.0,,1,1,,3.0,,2,1,1,1,1,1,1,1,1,800,1,,2,2,2,2,5670.15,5670.15,5670.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40450500,43.88063,4,1,3.0,2009,2,2,,70.0,165.0,,1,1,1.0,3.0,3.0,2,2,2,1,1,1,1,1,2,1000,1,,2,2,2,2,15332.79,13179.62,3277.83,3277.83,0.0,0.0,1196.2,1085.92,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2153.17,-358,0.0,3,3,1
40450600,45.58627,4,1,5.0,1975,2,2,,,230.0,,1,1,,3.0,,2,1,2,1,1,2,1,1,3,435,1,,2,2,2,2,6058.73,5515.15,5243.36,2626.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,543.58,0,0.0,3,3,1
40450700,29.32369,4,1,4.0,1973,1,2,,,180.0,,1,1,,1.0,,2,1,2,1,1,1,1,2,2,700,1,,2,2,2,2,4754.79,4754.79,4754.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40450800,141.83321,4,1,1.0,2013,2,2,,35.0,80.0,,1,1,,3.0,,2,2,1,1,1,2,1,3,1,500,1,,2,1,1,2,5405.49,5405.49,5362.05,0.0,0.0,0.0,0.0,0.0,43.44,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40451100,33.96381,4,1,3.0,1971,2,2,,,160.0,,1,1,,3.0,,1,1,2,1,1,2,1,2,3,860,2,,2,2,2,2,28727.05,23718.88,23718.88,16456.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5008.17,0,0.0,3,3,1
40451200,128.29834,4,1,3.0,1974,2,2,,,150.0,,1,1,,3.0,,2,1,2,1,1,3,1,3,5,300,3,,2,2,2,2,4044.75,4044.75,4044.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40451400,126.22277,2,1,3.0,1962,2,1,,57.0,91.58,,1,3,,3.0,,2,1,1,1,1,3,3,3,4,280,3,,2,1,2,2,3658.38,3658.38,3658.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40451500,50.35648,4,1,3.0,1989,2,1,,100.0,180.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,900,3,,2,2,2,2,24541.86,20965.94,20965.94,20965.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3575.92,-26,0.0,3,3,1
40451600,127.82033,4,1,1.5,2010,2,1,,50.0,150.0,,1,1,,3.0,,2,1,1,1,1,3,1,3,3,450,2,,2,2,2,2,3800.28,3800.28,3800.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40451700,47.96465,4,1,4.0,1982,2,1,,160.0,230.0,,1,1,,2.0,,2,2,1,1,1,2,1,2,1,600,1,,2,2,1,2,9050.46,9050.46,9050.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40451900,22.4835,4,1,4.0,1972,2,2,,,80.0,,1,1,,1.0,,2,1,2,1,1,3,1,3,3,575,1,,2,1,2,2,7122.27,7122.27,7122.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
40452200,101.85622,4,1,3.0,1993,2,1,,100.0,170.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,3,1200,2,,2,2,2,2,17869.37,14058.4,13354.2,13354.2,0.0,0.0,0.0,0.0,202.73,0.0,0,0,0.0,0.0,0,0.0,0.0,45,0,0,3765.97,-170,0.0,3,3,1
40452300,251.42115,4,1,4.0,1995,2,2,,,100.0,,1,1,,3.0,3.0,2,1,2,1,1,1,1,1,3,1200,2,2.0,2,2,2,2,17457.98,13821.4,13821.4,13821.4,243.28,243.28,0.0,0.0,0.0,0.0,0,0,253.15,215.21,0,0.0,0.0,0,0,0,3636.58,-178,0.0,3,3,1
40453200,75.7131,4,1,4.0,1996,2,1,,200.0,140.0,,1,1,,3.0,,1,1,1,1,1,1,1,1,5,1150,3,,2,2,2,2,19269.5,15548.81,15540.61,15540.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3720.69,-76,0.0,3,3,1
40453400,242.87523,4,1,3.0,1988,2,2,,80.0,200.0,,1,1,,3.0,,2,1,2,1,1,1,1,2,3,1000,2,,2,2,2,2,18603.92,16881.89,16063.99,16063.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.16,1.16,0,0.0,0.0,0,0,0,1722.03,-213,0.0,3,3,1
40453500,284.86913,4,2,3.0,2011,2,1,,120.0,230.83,45.0,1,1,3.0,3.0,1.0,2,1,2,1,1,1,1,1,2,1200,1,2.0,2,1,2,1,23921.99,19679.32,18949.0,18949.0,0.0,0.0,0.0,0.0,0.0,0.0,960,0,0.0,0.0,720,0.0,0.0,0,0,0,4242.67,0,0.0,3,3,1
40453600,964.93688,4,1,2.0,1980,2,2,,60.0,102.0,,1,1,,3.0,,2,1,2,1,1,1,1,1,3,1300,2,,2,2,2,2,9827.32,8568.44,8523.18,8523.18,0.0,0.0,0.0,0.0,0.0,0.0,3600,0,0.0,0.0,0,0.0,0.0,0,0,0,1258.88,-67,0.0,3,3,1
